actual_label,predicted_label,true_label_prob,is_correct
4,17,0.002307505,False
9,17,0.2296692,False
4,9,0.002658737,False
17,17,0.36925885,True
11,9,0.0044203033,False
12,17,0.011428619,False
19,17,0.0015222519,False
17,17,0.3284315,True
22,9,0.0006701592,False
21,9,0.10003748,False
24,9,0.0009249255,False
6,9,0.021067819,False
22,9,0.0010115416,False
17,9,0.30766508,False
17,9,0.19635755,False
12,17,0.02018364,False
8,9,0.008919894,False
2,9,0.011986665,False
9,9,0.41579175,True
14,17,0.0021856958,False
8,9,0.014337805,False
1,17,0.0007579944,False
1,17,0.0017143965,False
14,17,0.004558957,False
14,9,0.008320553,False
22,17,0.0008193404,False
12,9,0.013420887,False
22,17,0.00062509225,False
14,17,0.0028061264,False
14,17,0.0019900638,False
22,17,0.00075330626,False
14,17,0.0044642948,False
14,17,0.0020498417,False
6,9,0.004623212,False
1,9,0.0014972517,False
2,17,0.008762181,False
1,17,0.0010525326,False
4,17,0.0014806646,False
0,17,0.013596659,False
22,9,0.0005636225,False
22,17,0.0004943711,False
1,9,0.0014488163,False
1,17,0.0014731862,False
20,9,0.0032525042,False
17,9,0.30102107,False
12,9,0.008982856,False
6,9,0.01126442,False
1,17,0.0015775776,False
0,17,0.022347674,False
3,9,0.08769487,False
2,9,0.015544865,False
17,9,0.28746623,False
17,9,0.26598418,False
2,9,0.008624665,False
23,17,0.022590403,False
6,17,0.0074660354,False
24,17,0.0009565365,False
7,9,0.04268608,False
18,17,0.01081656,False
25,17,0.008656135,False
25,9,0.004430232,False
29,17,0.055134058,False
16,17,0.009528923,False
3,17,0.08756546,False
3,9,0.07868616,False
2,17,0.01900783,False
12,9,0.009899263,False
24,17,0.0007383255,False
14,17,0.005026163,False
24,17,0.00088084297,False
14,9,0.0069629927,False
12,9,0.00817775,False
29,17,0.058528375,False
12,17,0.011149697,False
17,17,0.42626053,True
16,17,0.010550575,False
17,17,0.5477901,True
6,9,0.0030667398,False
2,17,0.007971664,False
14,17,0.0025014456,False
24,17,0.0006376841,False
7,9,0.014939151,False
14,17,0.0036177987,False
29,17,0.033374004,False
14,9,0.0039634253,False
28,17,0.0065328316,False
14,9,0.004779892,False
14,17,0.0045088134,False
6,17,0.0024273393,False
12,9,0.0054497086,False
27,17,0.0016798074,False
29,9,0.055617344,False
12,9,0.01694898,False
14,9,0.0039009629,False
12,17,0.018016994,False
14,17,0.0058262246,False
19,9,0.0035466969,False
6,9,0.025451295,False
0,17,0.02289185,False
0,17,0.020877516,False
3,9,0.10199485,False
16,9,0.0112130875,False
12,17,0.019900769,False
7,17,0.038819518,False
2,9,0.013738168,False
8,17,0.013758877,False
3,17,0.119101785,False
14,17,0.004944687,False
9,17,0.26462427,False
7,17,0.026135838,False
9,17,0.24241176,False
8,17,0.011002795,False
22,17,0.0006987148,False
8,17,0.012881546,False
10,17,0.0065644695,False
10,17,0.0045696204,False
24,17,0.0009147643,False
27,17,0.0020410847,False
24,17,0.0009661118,False
20,17,0.0031253581,False
21,17,0.03915663,False
28,17,0.007293584,False
12,9,0.010140481,False
29,9,0.066991426,False
1,9,0.00089298515,False
14,9,0.009688558,False
7,17,0.031571757,False
12,17,0.019440401,False
22,17,0.001070088,False
9,9,0.46728408,True
16,9,0.0161428,False
6,9,0.014322751,False
23,9,0.035479393,False
14,9,0.009598502,False
19,9,0.0011692306,False
27,9,0.001505981,False
10,9,0.0055055027,False
3,9,0.11392328,False
24,9,0.0009068576,False
15,9,0.008915858,False
21,9,0.079806626,False
12,9,0.0064078346,False
18,17,0.0038401994,False
18,17,0.0050761527,False
16,9,0.016989471,False
3,17,0.11093277,False
18,9,0.003476655,False
22,9,0.0007341614,False
25,17,0.005949349,False
21,17,0.017963449,False
12,17,0.018789975,False
8,9,0.011538035,False
14,9,0.006724336,False
12,17,0.014478098,False
14,9,0.004180534,False
6,9,0.013374912,False
18,9,0.006095808,False
18,9,0.0051887976,False
2,17,0.012284692,False
5,17,0.0026604831,False
1,9,0.001414108,False
1,9,0.001432953,False
14,17,0.004582396,False
22,17,0.0011770368,False
6,9,0.011490377,False
14,9,0.0060194605,False
18,9,0.0059561958,False
28,9,0.006861787,False
6,17,0.010197837,False
1,9,0.0012081596,False
5,17,0.0047285794,False
18,17,0.0042003663,False
2,9,0.021406373,False
2,9,0.017845338,False
27,17,0.001274159,False
12,17,0.014501165,False
12,9,0.015813807,False
23,9,0.03904435,False
24,17,0.0009970502,False
9,9,0.36706704,True
17,9,0.26134452,False
23,17,0.039715588,False
5,9,0.0026727342,False
8,17,0.0090570375,False
8,17,0.013389612,False
1,17,0.00083444646,False
9,17,0.26833814,False
8,17,0.019230174,False
2,9,0.013250044,False
16,9,0.0071068546,False
24,9,0.00088900805,False
12,9,0.01634696,False
12,17,0.01594876,False
12,9,0.008029737,False
2,17,0.01093544,False
1,9,0.0009043396,False
0,9,0.020937193,False
6,9,0.014760143,False
1,9,0.001069089,False
11,17,0.0037253764,False
17,9,0.26848984,False
11,17,0.0034494582,False
4,17,0.0021449227,False
4,17,0.0017762766,False
11,17,0.004416325,False
0,9,0.02200321,False
22,17,0.0014497505,False
14,17,0.0027712458,False
25,17,0.007744247,False
4,17,0.0021075006,False
17,17,0.36655754,True
21,17,0.07184622,False
21,17,0.07336015,False
25,9,0.0065317764,False
17,9,0.2097652,False
12,9,0.019324077,False
12,9,0.021557292,False
0,17,0.018654907,False
17,17,0.4190089,True
9,9,0.29675263,True
18,9,0.006327464,False
28,9,0.0095671285,False
22,9,0.00095243845,False
4,17,0.0014841678,False
17,17,0.46506628,True
18,17,0.0042887256,False
22,9,0.00096214336,False
17,9,0.2946165,False
27,9,0.0010703619,False
17,17,0.40079284,True
17,17,0.3089688,True
17,9,0.22181414,False
6,9,0.02170841,False
14,9,0.019494839,False
27,17,0.0012415545,False
27,9,0.001833611,False
27,9,0.0010180902,False
22,17,0.00044969667,False
22,9,0.0006805396,False
9,17,0.29898092,False
22,17,0.0010213006,False
12,17,0.0063287583,False
23,9,0.03897811,False
12,17,0.022197895,False
14,9,0.007261869,False
1,9,0.0010275012,False
20,9,0.0038770293,False
14,17,0.0055227694,False
18,17,0.0030017735,False
0,17,0.028683737,False
18,17,0.0033726902,False
18,9,0.0036835722,False
24,17,0.0011278153,False
1,9,0.000792312,False
22,9,0.0005633788,False
18,9,0.0029680643,False
1,9,0.0012562245,False
14,9,0.006760712,False
10,17,0.0061224657,False
2,17,0.019863512,False
22,17,0.00052860065,False
4,9,0.0010669415,False
1,9,0.0006968755,False
12,9,0.018278915,False
25,9,0.0051305974,False
17,9,0.18185131,False
1,9,0.0014752633,False
21,17,0.13082887,False
6,17,0.013707236,False
5,17,0.0054859766,False
17,17,0.28871056,True
12,17,0.013933395,False
14,17,0.008309193,False
12,17,0.014746431,False
22,17,0.00077144336,False
6,17,0.008840918,False
6,9,0.014579911,False
6,17,0.017855994,False
1,17,0.0008532547,False
26,17,0.012052273,False
4,17,0.0013204678,False
1,17,0.00066571997,False
17,17,0.41219687,True
24,17,0.0010735661,False
18,17,0.007886733,False
18,17,0.005316632,False
6,17,0.0260299,False
26,9,0.0051681204,False
12,9,0.008691528,False
8,17,0.014500969,False
28,9,0.0069717187,False
12,17,0.015097598,False
27,17,0.0013560507,False
2,9,0.00883739,False
12,9,0.015338665,False
14,17,0.004164126,False
12,17,0.013777729,False
7,17,0.03551585,False
6,17,0.01685322,False
14,9,0.006849759,False
21,9,0.103523575,False
22,9,0.001004257,False
12,9,0.015640654,False
21,17,0.104640916,False
3,9,0.1206109,False
25,9,0.0047660326,False
29,17,0.043661702,False
29,9,0.032686464,False
8,9,0.009729433,False
7,9,0.03549672,False
3,9,0.10000832,False
28,17,0.0076899235,False
16,9,0.017704844,False
21,9,0.11454173,False
19,9,0.0034649842,False
24,17,0.00088047347,False
10,9,0.0067466907,False
9,9,0.41550174,True
20,17,0.0029258647,False
22,9,0.0009146489,False
17,9,0.184841,False
17,9,0.26070252,False
17,17,0.41707233,True
5,17,0.0024081867,False
5,9,0.002421879,False
4,17,0.0015829214,False
16,17,0.005552348,False
11,17,0.0019800074,False
12,9,0.014922021,False
12,9,0.012307083,False
15,9,0.008849929,False
15,9,0.009069565,False
1,17,0.0014078362,False
24,17,0.0010400626,False
22,9,0.000982624,False
27,9,0.0019003012,False
14,9,0.0061331703,False
9,9,0.40157813,True
4,9,0.0013503341,False
1,9,0.0007917065,False
27,9,0.0010122871,False
6,9,0.021339888,False
14,9,0.0060278308,False
17,9,0.1746269,False
6,9,0.020429837,False
22,9,0.0009320673,False
22,9,0.00087780674,False
6,9,0.020675765,False
14,9,0.007229323,False
12,9,0.018339824,False
3,9,0.112537034,False
12,17,0.011840092,False
14,9,0.008615799,False
14,9,0.007494839,False
17,9,0.2248167,False
5,9,0.0033229825,False
19,17,0.0028985783,False
26,9,0.006980478,False
14,9,0.007462554,False
21,9,0.04943778,False
1,17,0.00069731195,False
9,9,0.41665387,True
7,17,0.02929789,False
11,9,0.003481134,False
21,9,0.07154429,False
12,9,0.01989892,False
0,9,0.02097512,False
21,9,0.062023185,False
25,17,0.0061160596,False
10,9,0.0068787136,False
3,9,0.0921263,False
28,9,0.008431942,False
22,9,0.0015921151,False
12,9,0.018490769,False
14,9,0.0070031877,False
22,9,0.0010741118,False
21,9,0.052043263,False
7,9,0.031854194,False
0,17,0.022000914,False
21,9,0.117255285,False
1,9,0.001482287,False
14,9,0.008034279,False
27,17,0.0015480138,False
12,9,0.016760083,False
14,9,0.0035323855,False
9,9,0.35611048,True
9,9,0.35851577,True
9,9,0.33250067,True
9,9,0.3768262,True
9,9,0.3981263,True
1,9,0.0011260904,False
19,9,0.0026259208,False
26,9,0.013171146,False
27,9,0.0012202142,False
16,17,0.015774941,False
17,17,0.23544924,True
24,9,0.0007475645,False
5,17,0.0033182174,False
6,17,0.028634612,False
17,17,0.32484892,True
3,9,0.1300146,False
2,9,0.024243016,False
12,17,0.014550166,False
12,9,0.012694656,False
27,9,0.0020592373,False
24,17,0.000587142,False
18,17,0.004711687,False
18,17,0.003681917,False
12,9,0.010575106,False
18,9,0.003206396,False
12,9,0.02208524,False
10,17,0.0062422073,False
2,9,0.030716099,False
6,9,0.02155792,False
23,9,0.035252802,False
10,17,0.007723597,False
29,9,0.04525925,False
12,9,0.011818883,False
12,17,0.016498925,False
1,17,0.0010973297,False
14,9,0.011995401,False
1,9,0.002355406,False
10,9,0.005299018,False
19,9,0.0033800027,False
12,9,0.01349453,False
4,9,0.0009248836,False
3,9,0.13077746,False
12,17,0.009484014,False
16,17,0.0040770145,False
12,9,0.0071371705,False
17,17,0.3747873,True
17,17,0.29855147,True
12,17,0.014038287,False
13,17,0.023914527,False
1,17,0.000648006,False
17,17,0.36879557,True
17,9,0.23403189,False
4,9,0.0010929515,False
12,9,0.020993145,False
14,9,0.006925416,False
6,17,0.029087845,False
12,9,0.016583245,False
1,9,0.0008278061,False
10,9,0.0055742217,False
22,9,0.00084089534,False
13,9,0.034872316,False
23,9,0.029935563,False
9,9,0.42483103,True
14,9,0.0067643593,False
27,9,0.001571064,False
21,9,0.073767014,False
14,9,0.0069533386,False
14,9,0.010586124,False
27,9,0.0017450436,False
14,9,0.009040579,False
12,9,0.010513956,False
22,9,0.001042427,False
22,9,0.00083166815,False
12,9,0.0106514385,False
17,9,0.27026862,False
18,9,0.0031036548,False
0,9,0.020947773,False
9,9,0.39723882,True
10,17,0.0043185223,False
17,9,0.20332924,False
14,9,0.006572055,False
14,9,0.007758238,False
10,17,0.008062938,False
14,9,0.005472354,False
14,17,0.0018669097,False
14,9,0.0057846657,False
10,9,0.0054320605,False
12,9,0.015659401,False
3,9,0.08794387,False
24,9,0.00074478536,False
10,9,0.004210612,False
24,9,0.0008246384,False
21,9,0.068999715,False
21,9,0.031221,False
0,17,0.028224638,False
9,9,0.32468212,True
9,9,0.42095798,True
8,17,0.015780881,False
8,17,0.015400925,False
9,9,0.38287804,True
24,9,0.00085216714,False
20,17,0.0018051376,False
24,17,0.00072403275,False
5,9,0.003156248,False
21,9,0.06651864,False
21,17,0.02666655,False
12,17,0.017844014,False
14,9,0.0077704354,False
28,9,0.010740852,False
22,17,0.0011387645,False
17,17,0.27432248,True
9,9,0.315967,True
14,9,0.009029379,False
0,17,0.026088687,False
6,9,0.026942067,False
14,9,0.006088769,False
14,9,0.00409161,False
7,17,0.0454379,False
12,17,0.024645142,False
12,17,0.008811492,False
3,9,0.109969035,False
3,9,0.1335592,False
9,17,0.24844253,False
24,17,0.0008495855,False
12,17,0.022475759,False
11,17,0.0030640797,False
3,9,0.11267725,False
21,17,0.0691108,False
16,17,0.012746382,False
5,17,0.003453417,False
9,9,0.3190309,True
6,17,0.0247077,False
24,17,0.00091384555,False
8,9,0.01313602,False
14,9,0.008086536,False
16,17,0.016825335,False
6,17,0.019843617,False
24,9,0.0007886665,False
6,17,0.0068169655,False
26,17,0.006388632,False
1,17,0.0014678661,False
23,9,0.0326422,False
1,17,0.0011883883,False
1,9,0.0015129194,False
16,17,0.008633718,False
24,9,0.00082984724,False
16,9,0.009868631,False
16,17,0.009420681,False
24,17,0.00081088976,False
29,9,0.061958812,False
12,17,0.011299239,False
12,9,0.01401104,False
10,9,0.0028039927,False
8,9,0.019854946,False
13,17,0.028068967,False
15,17,0.0075717224,False
1,9,0.0012823677,False
11,17,0.0036898237,False
27,17,0.0015339884,False
23,17,0.038326025,False
21,17,0.067832366,False
10,17,0.006242089,False
22,17,0.0006707687,False
12,9,0.013623867,False
16,9,0.010661406,False
16,9,0.024229094,False
19,17,0.001948267,False
17,17,0.28521916,True
12,17,0.017144252,False
6,9,0.025915708,False
22,17,0.0008286078,False
14,17,0.006974668,False
14,17,0.005051178,False
24,17,0.0009176985,False
10,17,0.0042466735,False
16,9,0.01984481,False
14,9,0.012512526,False
9,9,0.2992424,True
23,9,0.033938814,False
28,17,0.006926558,False
12,9,0.02028397,False
14,9,0.0088143,False
22,9,0.0009006109,False
14,17,0.011856682,False
16,9,0.024644332,False
5,9,0.002473809,False
26,9,0.0050983373,False
6,9,0.0142357685,False
12,9,0.014357914,False
14,9,0.0035899854,False
14,9,0.0071362876,False
14,9,0.004767008,False
14,9,0.0028264865,False
25,9,0.0050191507,False
2,17,0.016776072,False
29,9,0.041222423,False
3,9,0.1133164,False
24,9,0.0008777194,False
24,9,0.0008629338,False
16,9,0.010236881,False
16,17,0.008782958,False
6,9,0.02101802,False
6,9,0.024520338,False
22,9,0.00095010025,False
12,9,0.020405432,False
4,17,0.0016898818,False
22,17,0.0006317032,False
12,17,0.011343543,False
8,9,0.010571855,False
18,9,0.0043692724,False
14,9,0.007897194,False
14,17,0.004598352,False
7,17,0.04409724,False
1,9,0.0012291903,False
3,9,0.104616,False
10,9,0.0041644964,False
20,9,0.0030855474,False
9,17,0.23760985,False
9,9,0.31124187,True
14,9,0.006774732,False
11,9,0.0031000467,False
11,17,0.0026197904,False
9,9,0.3212636,True
9,9,0.3293101,True
9,9,0.321413,True
10,17,0.0072785895,False
9,9,0.2909024,True
9,9,0.40229845,True
9,9,0.38958576,True
11,9,0.002916829,False
29,9,0.058490504,False
17,17,0.3257237,True
17,9,0.20724021,False
20,9,0.0030603763,False
25,9,0.0050845738,False
11,9,0.003487642,False
17,9,0.20650564,False
24,9,0.00084788894,False
28,17,0.0080884695,False
10,9,0.0050935694,False
28,9,0.008542854,False
21,9,0.06882631,False
13,9,0.03334843,False
3,17,0.14157768,False
27,17,0.0016129479,False
23,9,0.039148413,False
2,9,0.011605098,False
16,17,0.019715635,False
17,9,0.1586138,False
12,17,0.012364404,False
28,9,0.007972116,False
25,9,0.007847342,False
6,9,0.024313098,False
17,17,0.43674448,True
27,9,0.0018827589,False
14,17,0.0051759705,False
0,17,0.01897945,False
0,17,0.02341966,False
0,9,0.029109685,False
3,17,0.10024088,False
10,17,0.007140172,False
16,17,0.008574709,False
17,17,0.40377057,True
12,17,0.010872996,False
7,17,0.03892384,False
21,17,0.07590295,False
4,17,0.0018164002,False
10,9,0.005049311,False
16,17,0.022016576,False
10,9,0.005488497,False
10,9,0.0066365437,False
7,9,0.022298325,False
7,9,0.023107927,False
24,17,0.0007846944,False
16,9,0.0155312335,False
0,17,0.019319823,False
18,9,0.00290129,False
24,9,0.00087485905,False
17,9,0.22708283,False
22,9,0.0007332408,False
23,9,0.037801173,False
17,17,0.34589076,True
18,17,0.004023354,False
9,9,0.28451735,True
9,9,0.3037472,True
24,17,0.0009934914,False
28,17,0.006707809,False
24,17,0.0010709559,False
0,17,0.01970833,False
12,9,0.015402821,False
14,9,0.003655236,False
17,17,0.29610234,True
5,9,0.0023911009,False
12,9,0.017673682,False
17,9,0.23594402,False
22,17,0.0006741618,False
27,9,0.002990991,False
27,9,0.002779544,False
16,9,0.013617727,False
6,9,0.021735996,False
27,9,0.002627413,False
6,9,0.017989513,False
2,9,0.015123418,False
22,17,0.0007175357,False
17,17,0.30073583,True
24,17,0.0010398313,False
12,17,0.020520007,False
14,17,0.005216626,False
14,17,0.0055592954,False
14,9,0.00875074,False
5,17,0.004891933,False
0,17,0.024363056,False
4,17,0.0015042657,False
7,9,0.028235162,False
26,9,0.0057139955,False
12,17,0.020300612,False
0,9,0.014887393,False
17,9,0.18831804,False
18,17,0.003976002,False
24,17,0.0010983365,False
0,17,0.017499968,False
10,9,0.006257864,False
22,9,0.00091819593,False
3,9,0.09060946,False
9,9,0.309066,True
28,9,0.006346394,False
14,9,0.0075031626,False
10,17,0.005303674,False
17,17,0.38502255,True
9,17,0.2474192,False
9,17,0.2654854,False
24,9,0.00070504524,False
25,9,0.004992048,False
11,9,0.0020717157,False
24,17,0.0008405746,False
14,9,0.009211618,False
12,17,0.019063912,False
9,9,0.32003725,True
6,17,0.01555823,False
14,9,0.009299571,False
10,17,0.0062459256,False
2,17,0.019609286,False
10,9,0.0063552023,False
12,9,0.01487243,False
14,9,0.0074142003,False
17,9,0.18357334,False
1,9,0.00094639265,False
10,17,0.008111374,False
22,17,0.0006367997,False
0,9,0.023267746,False
21,9,0.032975,False
3,9,0.1175632,False
3,17,0.13808538,False
8,17,0.012054689,False
20,9,0.0026423468,False
10,9,0.005168678,False
8,9,0.013623147,False
14,9,0.0072048306,False
12,9,0.014551867,False
2,9,0.010822353,False
16,17,0.012372282,False
3,9,0.109041326,False
14,17,0.007261132,False
9,17,0.27464676,False
9,9,0.39632452,True
8,9,0.009633815,False
12,9,0.019371606,False
8,17,0.015256959,False
2,17,0.013416992,False
12,17,0.007765061,False
12,17,0.017641883,False
3,9,0.10630345,False
14,9,0.009535641,False
10,9,0.0042555793,False
24,9,0.00087270705,False
15,9,0.0061646164,False
6,9,0.019215701,False
12,9,0.011906693,False
9,9,0.3414689,True
23,9,0.028767945,False
9,9,0.3677106,True
13,17,0.025585717,False
5,9,0.0028085022,False
28,17,0.008254164,False
0,17,0.024357863,False
7,17,0.024318451,False
7,9,0.027023606,False
22,17,0.0011719911,False
7,9,0.022760564,False
14,9,0.0026182933,False
24,17,0.00095732074,False
24,17,0.0009876782,False
7,17,0.027849775,False
21,9,0.091966264,False
10,9,0.003972081,False
19,17,0.002305179,False
21,9,0.037283603,False
7,9,0.037968546,False
24,9,0.0008523377,False
22,17,0.0009903354,False
12,9,0.01564621,False
22,9,0.00089722266,False
22,9,0.0009868076,False
28,17,0.0059161875,False
6,17,0.026610063,False
10,9,0.005952534,False
2,17,0.027683398,False
17,17,0.42136374,True
17,17,0.288979,True
6,17,0.012880513,False
21,17,0.061149176,False
16,17,0.010766071,False
25,17,0.0042368434,False
17,17,0.3130772,True
12,17,0.011565981,False
12,17,0.012276776,False
12,17,0.021587921,False
14,17,0.0047274064,False
16,17,0.009790535,False
27,17,0.0016030925,False
28,17,0.007206241,False
3,9,0.0907739,False
0,17,0.023107814,False
3,9,0.14435457,False
7,17,0.02553553,False
17,17,0.34905759,True
24,17,0.0010944848,False
17,17,0.38730568,True
12,17,0.0069604353,False
12,17,0.009735931,False
12,17,0.006609798,False
14,17,0.005003491,False
21,17,0.08465325,False
9,9,0.30057558,True
22,9,0.0008428365,False
1,9,0.00106747,False
2,9,0.026183354,False
24,9,0.0007041162,False
4,17,0.0013068016,False
17,9,0.23800671,False
17,9,0.23091541,False
17,9,0.17354904,False
11,17,0.0037282635,False
11,17,0.00316457,False
11,9,0.0028941422,False
24,9,0.00079353503,False
25,17,0.0047827875,False
14,9,0.0088470625,False
7,9,0.034688942,False
17,9,0.233953,False
26,9,0.0068365866,False
14,9,0.0059672673,False
21,17,0.08875931,False
9,17,0.24671154,False
9,17,0.18373922,False
9,17,0.21481949,False
8,17,0.012769409,False
23,17,0.031962175,False
16,17,0.0069222474,False
28,17,0.010020787,False
10,17,0.008100814,False
10,17,0.0066627352,False
12,17,0.0155701665,False
6,17,0.026168631,False
14,9,0.0073298137,False
24,17,0.0010495654,False
12,17,0.006303853,False
14,17,0.0048391186,False
10,17,0.0034363596,False
16,17,0.012310135,False
12,17,0.017989798,False
10,17,0.0058368254,False
11,9,0.0026721524,False
11,9,0.003335271,False
0,17,0.018203916,False
14,9,0.011438978,False
23,17,0.04433175,False
23,17,0.039254162,False
3,9,0.13176972,False
11,9,0.0024100705,False
12,9,0.019485129,False
14,9,0.0044803526,False
12,9,0.024362065,False
20,9,0.0030522828,False
20,9,0.0060745217,False
20,9,0.006717411,False
21,9,0.068180785,False
4,17,0.001415195,False
4,9,0.0012714706,False
16,9,0.009746655,False
17,17,0.29032427,True
22,9,0.0013708991,False
14,9,0.013669175,False
3,9,0.10690898,False
16,9,0.0107266065,False
18,17,0.00316919,False
16,17,0.014830673,False
14,9,0.007164986,False
10,17,0.006903989,False
10,17,0.0071450295,False
14,9,0.0067119007,False
0,17,0.015703542,False
9,9,0.3506226,True
10,17,0.0055508153,False
9,17,0.29849803,False
11,17,0.003642054,False
3,17,0.119211234,False
6,17,0.012411467,False
12,17,0.021970684,False
24,17,0.00063558,False
19,17,0.0029311131,False
17,9,0.19294937,False
11,9,0.004310068,False
21,9,0.10111179,False
26,17,0.008856946,False
12,17,0.009970564,False
0,9,0.0114633385,False
29,9,0.036770403,False
14,9,0.007317874,False
24,9,0.0007753283,False
3,17,0.11089845,False
21,9,0.07347548,False
3,9,0.124469385,False
24,9,0.0011473504,False
