actual_label,predicted_label,true_label_prob,is_correct
15,17,0.0013165916,False
2,17,0.00064638996,False
9,16,0.0004084501,False
12,17,4.7636207e-05,False
20,17,0.0040280456,False
6,16,0.00027913976,False
20,17,0.003573299,False
4,17,0.003633662,False
22,17,0.0033125428,False
14,17,0.006922678,False
9,16,0.0004891234,False
12,17,4.4872526e-05,False
12,17,4.1214764e-05,False
27,17,0.0011894758,False
6,17,0.00039070542,False
22,16,0.0030427566,False
27,17,0.0012141357,False
14,17,0.0056181,False
18,17,0.0024527446,False
8,17,0.30987525,False
4,17,0.003948537,False
4,17,0.0034293327,False
4,17,0.0038976585,False
4,16,0.003878897,False
9,16,0.00046668536,False
4,16,0.004137977,False
17,17,0.31774247,True
11,17,0.0008791907,False
12,17,6.8515066e-05,False
19,17,7.752837e-05,False
17,17,0.3205769,True
22,17,0.0028923512,False
21,16,0.004603012,False
24,17,0.0012278018,False
6,16,0.00028045167,False
22,17,0.0029443388,False
17,17,0.3764127,True
17,17,0.3709213,True
12,17,5.077291e-05,False
8,17,0.3038296,False
2,17,0.0006509317,False
9,17,0.00042192504,False
14,16,0.005150258,False
8,17,0.29127005,False
1,17,9.485181e-05,False
1,17,0.00011907145,False
14,17,0.0066840416,False
14,17,0.007103762,False
22,17,0.0033296724,False
12,17,4.328744e-05,False
22,17,0.004022761,False
14,8,0.006924893,False
14,17,0.0067657167,False
22,8,0.0041116043,False
14,17,0.007003195,False
14,17,0.005390732,False
6,17,0.0002955031,False
1,17,0.00010369843,False
2,17,0.0006690072,False
1,17,0.00011544154,False
4,17,0.00345736,False
0,16,0.007745993,False
22,17,0.0037294265,False
22,17,0.0026551802,False
1,17,0.0001243845,False
1,17,0.000121294215,False
20,17,0.003989885,False
17,17,0.36964655,True
12,17,5.9869693e-05,False
6,17,0.00030254424,False
1,17,0.000118783435,False
0,17,0.007123289,False
3,17,0.013936799,False
2,17,0.0006443249,False
17,17,0.38471073,True
17,17,0.36668348,True
2,16,0.0007586454,False
23,17,6.199848e-05,False
6,17,0.00028166434,False
24,17,0.001089857,False
7,17,0.02373278,False
18,17,0.0024065606,False
25,17,0.00815203,False
25,17,0.0085587995,False
29,17,0.008983324,False
16,16,0.31603572,True
3,17,0.014774224,False
3,17,0.015507537,False
2,17,0.00067335356,False
12,17,5.8473957e-05,False
24,17,0.0010618076,False
14,17,0.005341657,False
24,17,0.0012292567,False
14,17,0.006844239,False
12,17,4.6417965e-05,False
29,17,0.008575742,False
12,17,4.209465e-05,False
17,16,0.28913993,False
16,16,0.32060412,True
17,17,0.34380066,True
6,17,0.00031182164,False
2,17,0.0006946746,False
14,17,0.0067903106,False
24,17,0.00094915286,False
7,17,0.019348394,False
14,17,0.0054451623,False
29,17,0.008208159,False
14,17,0.0059743137,False
28,17,0.003778847,False
14,8,0.008150847,False
14,17,0.0061806617,False
6,17,0.0002815478,False
12,17,4.976271e-05,False
27,17,0.0012277468,False
29,17,0.009265679,False
12,17,4.7020407e-05,False
14,17,0.006250866,False
12,17,4.7591755e-05,False
14,17,0.005022193,False
19,17,0.000110114495,False
6,17,0.00032554538,False
0,16,0.0077916696,False
0,17,0.007154174,False
3,16,0.01749838,False
16,17,0.29900905,False
12,17,4.8054408e-05,False
7,17,0.022705378,False
2,17,0.0007009158,False
8,17,0.27027094,False
3,17,0.013658501,False
14,17,0.005353179,False
9,17,0.0002847789,False
7,17,0.019477239,False
9,17,0.00028829684,False
8,17,0.29172972,False
22,17,0.0032294511,False
8,17,0.2951638,False
10,17,0.0030989894,False
10,17,0.003383684,False
24,17,0.0010270067,False
27,16,0.0011167448,False
24,17,0.0010343817,False
20,17,0.0039364207,False
21,17,0.0033231499,False
28,17,0.0045191324,False
12,16,6.212313e-05,False
29,17,0.00875883,False
1,17,0.0001308113,False
14,17,0.0063108085,False
7,17,0.02278926,False
12,17,5.286275e-05,False
22,17,0.0034882056,False
9,17,0.00037037235,False
16,16,0.3182618,True
6,17,0.00030399516,False
23,17,5.5007302e-05,False
14,8,0.008176291,False
19,17,8.144672e-05,False
27,17,0.0011804367,False
10,17,0.003103454,False
3,17,0.01345854,False
24,17,0.0011569058,False
15,16,0.002194614,False
21,17,0.004271152,False
12,17,4.8104426e-05,False
18,17,0.002067796,False
18,17,0.0020485218,False
16,16,0.33367094,True
3,16,0.01618548,False
18,17,0.001696896,False
22,17,0.003485573,False
25,17,0.008297187,False
21,17,0.0032366521,False
12,16,6.400709e-05,False
8,17,0.3424074,False
14,17,0.008605632,False
12,17,4.3402095e-05,False
14,17,0.0051174313,False
6,17,0.00032848548,False
18,17,0.001988604,False
18,17,0.0018916086,False
2,17,0.0005824961,False
5,17,0.0002493205,False
1,17,0.00012120789,False
1,17,0.0001255448,False
14,17,0.0053864312,False
22,17,0.003042001,False
6,17,0.00028607016,False
14,17,0.0063976008,False
18,17,0.0022188243,False
28,16,0.0062055774,False
6,17,0.00027253423,False
1,17,0.00012219055,False
5,17,0.00026817247,False
18,17,0.0019595595,False
2,16,0.00070922007,False
2,16,0.0007235238,False
27,17,0.0011776928,False
12,17,4.679654e-05,False
12,16,6.72384e-05,False
23,17,5.8858714e-05,False
24,16,0.0014118087,False
9,17,0.00034192187,False
17,17,0.37263882,True
23,17,5.9205668e-05,False
5,17,0.0002588439,False
8,16,0.25933003,False
8,17,0.31419724,False
1,17,0.00010484984,False
9,17,0.0002899408,False
8,17,0.29054505,False
2,17,0.00059872173,False
16,16,0.3221956,True
24,17,0.001260431,False
12,16,6.2424566e-05,False
12,17,4.6031015e-05,False
12,17,4.0979132e-05,False
2,17,0.00066461065,False
1,8,0.000116058196,False
0,16,0.008668511,False
6,8,0.00035317795,False
1,17,0.00010533121,False
11,17,0.0008146681,False
17,17,0.3467816,True
11,17,0.0010201229,False
4,17,0.0033558323,False
4,17,0.0037218337,False
11,17,0.0011446626,False
0,17,0.007188167,False
22,16,0.0038810712,False
14,17,0.0057137352,False
25,17,0.007041207,False
4,17,0.0034351153,False
17,17,0.33243442,True
21,17,0.003513583,False
21,17,0.0032513589,False
25,17,0.008609179,False
17,17,0.38847098,True
12,17,4.130998e-05,False
12,17,4.6228623e-05,False
0,17,0.007410395,False
17,17,0.37679195,True
9,16,0.00044136387,False
18,16,0.0022130224,False
28,17,0.0045382082,False
22,16,0.003744372,False
4,17,0.0034202156,False
17,17,0.3566504,True
18,16,0.001909711,False
22,16,0.0031972013,False
17,17,0.35708,True
27,16,0.001150278,False
17,17,0.3299553,True
17,17,0.32726315,True
17,17,0.36238742,True
6,17,0.0003349641,False
14,8,0.016136793,False
27,17,0.0011999436,False
27,17,0.0012172242,False
27,17,0.0012536542,False
22,17,0.0028392007,False
22,17,0.0034141378,False
9,17,0.00025865005,False
22,17,0.0030782854,False
12,17,3.9698447e-05,False
23,17,6.616949e-05,False
12,17,4.563876e-05,False
14,17,0.0052944506,False
1,17,0.000103383514,False
20,17,0.0059792176,False
14,17,0.0054348386,False
18,17,0.0019123951,False
0,16,0.0085282745,False
18,17,0.002027164,False
18,17,0.002100367,False
24,17,0.0013052602,False
1,17,0.00010458608,False
22,17,0.0027107142,False
18,17,0.0018130015,False
1,17,9.846293e-05,False
14,17,0.0059491126,False
10,17,0.0029322417,False
2,17,0.0006352719,False
22,17,0.0033210623,False
4,16,0.0035640078,False
1,17,0.000114009286,False
12,17,4.533566e-05,False
25,17,0.006971831,False
17,17,0.34881645,True
1,17,0.00013101197,False
21,17,0.0035660744,False
6,17,0.00033365493,False
5,17,0.00027464848,False
17,17,0.3156162,True
12,17,4.162329e-05,False
14,17,0.0066883923,False
12,17,5.447462e-05,False
22,17,0.0026290175,False
6,17,0.0002643081,False
6,17,0.0002937529,False
6,17,0.00026855228,False
1,17,0.000112383306,False
26,17,0.0004936261,False
4,17,0.0034590135,False
1,17,0.000119605065,False
17,17,0.36826524,True
24,17,0.0010115533,False
18,17,0.0026335467,False
18,17,0.002491383,False
6,17,0.00034352398,False
26,17,0.0005142329,False
12,17,4.7582347e-05,False
8,17,0.32729432,False
28,17,0.005052069,False
12,17,4.4163604e-05,False
27,17,0.0010580586,False
2,16,0.00068027596,False
12,17,4.2050808e-05,False
14,17,0.0064188815,False
12,17,4.5739213e-05,False
7,17,0.020093746,False
6,17,0.0002856785,False
14,17,0.005978628,False
21,16,0.0045331814,False
22,17,0.0028661191,False
12,17,4.18349e-05,False
21,16,0.004513833,False
3,17,0.013601984,False
25,17,0.0074258572,False
29,17,0.007871289,False
29,17,0.007851452,False
8,16,0.26659462,False
7,17,0.022205893,False
3,17,0.015047097,False
28,17,0.0048171994,False
16,17,0.28443426,False
21,17,0.0043144207,False
19,17,9.994277e-05,False
24,17,0.0009357185,False
10,17,0.003237027,False
9,17,0.0004238377,False
20,17,0.0049940404,False
22,17,0.0038005353,False
17,17,0.33359072,True
17,17,0.3534925,True
17,17,0.37109298,True
5,17,0.00025449455,False
5,16,0.00023014958,False
4,17,0.0034422749,False
16,17,0.3140761,False
11,17,0.0008599386,False
12,17,4.605014e-05,False
12,17,6.217754e-05,False
15,17,0.0013868057,False
15,17,0.0013064276,False
1,17,0.00010445007,False
24,17,0.0011464172,False
22,17,0.003270539,False
27,17,0.0012482909,False
14,17,0.0055850553,False
9,17,0.00027862506,False
4,17,0.0034216703,False
1,17,0.00011943252,False
27,17,0.0012929593,False
6,16,0.00027720243,False
14,17,0.0059409565,False
17,17,0.36764058,True
6,17,0.00039335073,False
22,16,0.002903368,False
22,17,0.0028565056,False
6,17,0.00029628346,False
14,17,0.00749202,False
12,17,4.333232e-05,False
3,17,0.014254643,False
12,16,6.704974e-05,False
14,17,0.0068604606,False
14,17,0.0063465973,False
17,17,0.37849468,True
5,17,0.00027012563,False
19,17,9.124445e-05,False
26,17,0.0004934257,False
14,17,0.006992984,False
21,17,0.003417265,False
1,17,0.00012204146,False
9,17,0.00030104013,False
7,17,0.020462075,False
11,17,0.0008976117,False
21,17,0.004045089,False
12,16,5.941971e-05,False
0,16,0.008509822,False
21,16,0.004406053,False
25,17,0.007722019,False
10,17,0.0035761609,False
3,17,0.015290906,False
28,17,0.0038643812,False
22,17,0.0035850059,False
12,17,4.1473904e-05,False
14,17,0.004681853,False
22,16,0.0037719712,False
21,17,0.0038312608,False
7,17,0.02216721,False
0,16,0.008199541,False
21,17,0.004340685,False
1,17,0.0001309488,False
14,17,0.007138865,False
27,17,0.0011483745,False
12,17,4.424162e-05,False
14,8,0.007081465,False
9,17,0.00029597254,False
9,17,0.00034699912,False
9,17,0.00029352985,False
9,17,0.0004551815,False
9,16,0.0005051795,False
1,17,0.000105662984,False
19,17,9.171752e-05,False
26,17,0.00046625157,False
27,17,0.0012313722,False
16,17,0.23740043,False
17,17,0.35838538,True
24,16,0.0013591506,False
5,17,0.00025320135,False
6,17,0.00031858965,False
17,17,0.38597387,True
3,17,0.014687694,False
2,17,0.0005512557,False
12,17,4.981156e-05,False
12,17,4.5607474e-05,False
27,17,0.0012678041,False
24,17,0.0009930939,False
18,17,0.0020020944,False
18,17,0.0018080355,False
12,17,4.4591525e-05,False
18,17,0.0018580661,False
12,17,5.201953e-05,False
10,17,0.0030644017,False
2,17,0.0006674637,False
6,17,0.000295484,False
23,17,7.3377094e-05,False
10,17,0.003313942,False
29,17,0.008322896,False
12,17,4.261022e-05,False
12,17,4.293636e-05,False
1,17,9.407927e-05,False
14,17,0.0077927476,False
1,17,0.00011822108,False
10,17,0.0032629487,False
19,17,9.758411e-05,False
12,16,6.7440706e-05,False
4,17,0.0037439081,False
3,17,0.014963985,False
12,17,4.5422228e-05,False
16,17,0.2920907,False
12,17,4.8306025e-05,False
17,17,0.36445197,True
17,17,0.3484048,True
12,17,5.0550163e-05,False
13,17,0.0065193106,False
1,17,0.00010147668,False
17,17,0.35105258,True
17,17,0.33824962,True
4,17,0.0039156545,False
12,16,7.228735e-05,False
14,17,0.0057365973,False
6,17,0.00029065003,False
12,17,4.841711e-05,False
1,17,0.00010844026,False
10,17,0.0029297492,False
22,17,0.002807396,False
13,17,0.00790422,False
23,17,6.777893e-05,False
9,16,0.00047880868,False
14,17,0.005778623,False
27,17,0.0011899099,False
21,17,0.0035932858,False
14,17,0.00638658,False
14,17,0.007454618,False
27,17,0.0012035295,False
14,17,0.0078702085,False
12,17,3.788655e-05,False
22,17,0.0033513603,False
22,17,0.0030210211,False
12,17,4.287839e-05,False
17,17,0.37598673,True
18,17,0.002113118,False
0,16,0.008608475,False
9,16,0.00055625103,False
10,17,0.002983988,False
17,17,0.37290478,True
14,17,0.0057910667,False
14,17,0.007444794,False
10,17,0.0033620233,False
14,17,0.0059768385,False
14,16,0.004942944,False
14,17,0.0064235865,False
10,17,0.0028936735,False
12,17,4.7153488e-05,False
3,16,0.016812773,False
24,17,0.0011660573,False
10,17,0.0026872226,False
24,17,0.0012060386,False
21,16,0.0046078376,False
21,16,0.004797472,False
0,16,0.008271788,False
9,16,0.00059331034,False
9,8,0.0006382491,False
8,17,0.30489188,False
8,17,0.30478823,False
9,17,0.00037888554,False
24,17,0.0013562648,False
20,17,0.0038791837,False
24,17,0.0015013285,False
5,17,0.0002520526,False
21,16,0.004785121,False
21,17,0.0043107863,False
12,16,6.473297e-05,False
14,17,0.006938743,False
28,16,0.0068329438,False
22,16,0.0030767524,False
17,17,0.3374289,True
9,17,0.0004091456,False
14,17,0.0056478498,False
0,17,0.0073484015,False
6,17,0.00030766387,False
14,17,0.005880119,False
14,17,0.004833083,False
7,17,0.02246509,False
12,16,5.9404127e-05,False
12,17,4.072718e-05,False
3,17,0.014463516,False
3,17,0.013840775,False
9,17,0.00029017666,False
24,17,0.0009998083,False
12,17,5.6315315e-05,False
11,17,0.0008592442,False
3,8,0.014995672,False
21,16,0.004716408,False
16,16,0.3271658,True
5,17,0.00027187442,False
9,17,0.00030319666,False
6,17,0.00031551358,False
24,17,0.0011521416,False
8,17,0.2977688,False
14,17,0.0072331014,False
16,17,0.31261113,False
6,16,0.00027344382,False
24,16,0.0014370559,False
6,17,0.00031188547,False
26,17,0.00041122042,False
1,17,0.00012110466,False
23,17,5.6500252e-05,False
1,17,0.0001055053,False
1,17,0.00010702234,False
16,17,0.2945664,False
24,17,0.0013985753,False
16,17,0.2819196,False
16,17,0.27530336,False
24,17,0.001256179,False
29,17,0.008552299,False
12,17,4.292404e-05,False
12,17,4.658912e-05,False
10,17,0.0031134074,False
8,17,0.3157223,False
13,17,0.007276724,False
15,16,0.0021497286,False
1,17,0.00011294727,False
11,17,0.0011489836,False
27,17,0.001165181,False
23,17,5.873171e-05,False
21,16,0.004624193,False
10,17,0.0033141146,False
22,16,0.003069514,False
12,16,5.721276e-05,False
16,17,0.30219132,False
16,16,0.3371313,True
19,17,0.000106719075,False
17,17,0.34585673,True
12,17,4.8578524e-05,False
6,17,0.00030775534,False
22,17,0.0031727997,False
14,17,0.0062097725,False
14,17,0.0053961016,False
24,17,0.0011008818,False
10,17,0.0035466827,False
16,16,0.34612605,True
14,17,0.007891331,False
9,16,0.0004354223,False
23,16,4.354044e-05,False
28,17,0.003968179,False
12,16,6.1417806e-05,False
14,17,0.008221177,False
22,16,0.0030942932,False
14,8,0.010969571,False
16,16,0.33196416,True
5,17,0.00027342787,False
26,17,0.0004428666,False
6,17,0.0003152964,False
12,17,4.0276525e-05,False
14,8,0.0065314826,False
14,17,0.0076237703,False
14,17,0.005693124,False
14,17,0.005871751,False
25,17,0.010146731,False
2,17,0.000641197,False
29,17,0.007762449,False
3,17,0.0140368845,False
24,16,0.0014667186,False
24,17,0.0013010751,False
16,17,0.295909,False
16,17,0.24028185,False
6,17,0.00031007922,False
6,17,0.00030874106,False
22,8,0.0041375095,False
12,17,4.6447898e-05,False
4,17,0.0035208717,False
22,17,0.0026689707,False
12,17,5.365213e-05,False
8,17,0.28653413,False
18,17,0.0018525947,False
14,17,0.00582933,False
14,17,0.0060767084,False
7,17,0.023763444,False
1,17,0.00012332395,False
3,17,0.014119257,False
10,17,0.002825253,False
20,17,0.0048478097,False
9,17,0.0002779539,False
9,17,0.00034006126,False
14,17,0.0051185708,False
11,17,0.0007771035,False
11,17,0.0009226591,False
9,16,0.00047902606,False
9,17,0.0002657773,False
9,17,0.00029599213,False
10,17,0.0035805113,False
9,8,0.00039862128,False
9,8,0.00055658194,False
9,17,0.00031064078,False
11,16,0.0008621387,False
29,17,0.007833436,False
17,16,0.2773447,False
17,16,0.26991594,False
20,16,0.005525156,False
25,17,0.0071326583,False
11,17,0.0010240336,False
17,17,0.38916805,True
24,17,0.0011412213,False
28,17,0.0046441182,False
10,17,0.0027499006,False
28,16,0.006162537,False
21,17,0.003506839,False
13,17,0.00800032,False
3,17,0.0139688095,False
27,17,0.0012556106,False
23,17,6.3019135e-05,False
2,17,0.00055209117,False
16,17,0.2814758,False
17,17,0.34531575,True
12,17,4.633596e-05,False
28,16,0.0069558076,False
25,17,0.0078079198,False
6,17,0.0003251439,False
17,17,0.33799896,True
27,17,0.0012172927,False
14,17,0.006333404,False
0,17,0.0073473267,False
0,17,0.0072437734,False
0,17,0.0073782247,False
3,17,0.013517065,False
10,17,0.0027817443,False
16,17,0.29832524,False
17,17,0.31481263,True
12,16,5.8086793e-05,False
7,16,0.023663387,False
21,17,0.0044031236,False
4,17,0.0036997567,False
10,17,0.0024673252,False
16,17,0.29603156,False
10,17,0.002797021,False
10,17,0.0030283225,False
7,17,0.02020655,False
7,17,0.02173993,False
24,17,0.0011854238,False
16,17,0.28303745,False
0,17,0.0073265885,False
18,17,0.0017223196,False
24,17,0.001168857,False
17,17,0.3279721,True
22,16,0.003284688,False
23,17,5.9386282e-05,False
17,17,0.30990607,True
18,17,0.0020911992,False
9,17,0.00026457844,False
9,17,0.00027395552,False
24,17,0.0009601421,False
28,17,0.0048511676,False
24,17,0.0011508801,False
0,16,0.008090914,False
12,17,4.660045e-05,False
14,17,0.0065703467,False
17,17,0.37294132,True
5,17,0.00025930005,False
12,17,4.424577e-05,False
17,17,0.34395894,True
22,17,0.0033158332,False
27,17,0.0012669433,False
27,17,0.0012509351,False
16,17,0.27563313,False
6,17,0.00038807574,False
27,16,0.0011099222,False
6,17,0.00030256328,False
2,16,0.0007330491,False
22,17,0.0027636304,False
17,17,0.37395135,True
24,17,0.0010890603,False
12,17,5.725564e-05,False
14,17,0.007132668,False
14,17,0.0065057077,False
14,17,0.006278497,False
5,17,0.00024551176,False
0,17,0.007376622,False
4,17,0.00337686,False
7,16,0.020803373,False
26,17,0.00039425047,False
12,17,4.1038627e-05,False
0,17,0.007167225,False
17,17,0.34096193,True
18,17,0.0020085445,False
24,17,0.0010210939,False
0,17,0.0069073304,False
10,17,0.0032435865,False
22,17,0.0036480324,False
3,17,0.015389143,False
9,17,0.0003380109,False
28,17,0.005409328,False
14,16,0.006632163,False
10,16,0.0024263144,False
17,17,0.32301018,True
9,16,0.00048692178,False
9,17,0.00029029732,False
24,17,0.0010600106,False
25,17,0.0077073337,False
11,17,0.00088008336,False
24,17,0.0011479254,False
14,17,0.0070724054,False
12,17,4.817849e-05,False
9,17,0.00033153658,False
6,17,0.0002880746,False
14,17,0.0065208767,False
10,17,0.0032837274,False
2,17,0.0006586631,False
10,17,0.0030615318,False
12,17,4.8609912e-05,False
14,17,0.008134451,False
17,17,0.35987216,True
1,17,0.00012983696,False
10,17,0.0035649529,False
22,17,0.0027156642,False
0,17,0.0071582934,False
21,8,0.004226111,False
3,17,0.014654067,False
3,17,0.014465058,False
8,17,0.32519254,False
20,17,0.0038427336,False
10,17,0.002566808,False
8,16,0.2679457,False
14,17,0.0070778676,False
12,17,5.1108826e-05,False
2,17,0.0006101839,False
16,16,0.332529,True
3,17,0.0138708595,False
14,17,0.008029905,False
9,17,0.00028281368,False
9,17,0.00036547042,False
8,17,0.28908786,False
12,17,4.2950054e-05,False
8,17,0.33347106,False
2,17,0.0006723754,False
12,17,6.8152905e-05,False
12,17,4.9309125e-05,False
3,17,0.014656403,False
14,17,0.0059932196,False
10,17,0.0026817212,False
24,17,0.0010987327,False
15,17,0.0014390311,False
6,17,0.00030308033,False
12,16,6.717487e-05,False
9,16,0.0004843246,False
23,17,6.3634056e-05,False
9,17,0.0003794179,False
13,17,0.0067281346,False
5,17,0.00025378028,False
28,17,0.0051853256,False
0,16,0.008119627,False
7,17,0.019197429,False
7,17,0.019801553,False
22,16,0.0032247882,False
7,16,0.018834667,False
14,17,0.0055570086,False
24,17,0.0010746493,False
24,17,0.0011845642,False
7,17,0.021628035,False
21,17,0.0032957403,False
10,17,0.0025512078,False
19,17,8.26245e-05,False
21,8,0.0034942154,False
7,17,0.023731899,False
24,17,0.0010545678,False
22,17,0.0024878606,False
12,17,4.7869908e-05,False
22,17,0.0024960998,False
22,17,0.0024690672,False
28,17,0.0033831971,False
6,17,0.00029569474,False
10,17,0.0027428158,False
2,17,0.0007198391,False
17,17,0.34394702,True
17,17,0.35474527,True
6,17,0.00034607286,False
21,17,0.0040145027,False
16,16,0.33420488,True
25,17,0.0070941076,False
17,17,0.33289018,True
12,17,4.5551253e-05,False
12,17,4.9735314e-05,False
12,16,5.7215937e-05,False
14,17,0.0071092006,False
16,16,0.3285171,True
27,17,0.0012748718,False
28,17,0.0036549298,False
3,17,0.013042931,False
0,16,0.008348224,False
3,16,0.017077472,False
7,17,0.020034868,False
17,17,0.32745093,True
24,17,0.0013333654,False
17,17,0.3622703,True
12,17,4.351075e-05,False
12,17,4.6686706e-05,False
12,17,4.666562e-05,False
14,17,0.0069050053,False
21,17,0.0036927478,False
9,17,0.00029651308,False
22,16,0.0030629998,False
1,17,0.0001291349,False
2,16,0.0007344268,False
24,17,0.0010533404,False
4,17,0.0037753435,False
17,17,0.36359966,True
17,17,0.37632495,True
17,17,0.32949108,True
11,16,0.0007249346,False
11,16,0.00075189397,False
11,8,0.0008860259,False
24,16,0.0015595829,False
25,17,0.008938734,False
14,17,0.0065891296,False
7,17,0.021859841,False
17,17,0.32819352,True
26,17,0.00049945933,False
14,17,0.0061626905,False
21,16,0.004485167,False
9,17,0.00028204362,False
9,17,0.00026218122,False
9,17,0.0003563828,False
8,17,0.31315568,False
23,17,7.650968e-05,False
16,17,0.2587606,False
28,17,0.004140908,False
10,17,0.002756405,False
10,17,0.0030049097,False
12,17,5.226597e-05,False
6,17,0.00028357873,False
14,17,0.0069792913,False
24,17,0.0010491576,False
12,17,4.697073e-05,False
14,17,0.0069767954,False
10,17,0.0031074607,False
16,17,0.3116111,False
12,16,7.4231844e-05,False
10,17,0.0030328524,False
11,17,0.0010131057,False
11,17,0.0010671377,False
0,16,0.008941588,False
14,8,0.008737629,False
23,17,7.574041e-05,False
23,17,7.058821e-05,False
3,17,0.014548654,False
11,17,0.0006376828,False
12,17,4.2785603e-05,False
14,17,0.0059910235,False
12,16,7.838692e-05,False
20,17,0.003838417,False
20,17,0.0047210585,False
20,17,0.005720314,False
21,16,0.004835945,False
4,17,0.0033995535,False
4,17,0.0033458746,False
16,17,0.28309965,False
17,17,0.35112694,True
22,17,0.004237995,False
14,17,0.007680038,False
3,17,0.013768428,False
16,17,0.22541589,False
18,17,0.0019783638,False
16,17,0.23525485,False
14,17,0.0056797992,False
10,17,0.003620366,False
10,17,0.0034570294,False
14,17,0.0054805432,False
0,17,0.0074467915,False
9,17,0.00033527237,False
10,17,0.0031465467,False
9,17,0.0003245309,False
11,17,0.0008763761,False
3,17,0.013987483,False
6,17,0.00029353262,False
12,16,6.319897e-05,False
24,17,0.0010381002,False
19,17,9.7163975e-05,False
17,17,0.341076,True
11,17,0.0012620148,False
21,16,0.0044928864,False
26,17,0.0004950935,False
12,17,4.323374e-05,False
0,17,0.0068593323,False
29,17,0.007925016,False
14,17,0.0068742326,False
24,17,0.0011399881,False
3,17,0.01372178,False
21,17,0.004476876,False
3,17,0.013379585,False
24,17,0.0012196115,False
