actual_label,predicted_label,true_label_prob,is_correct
1,4,6.78503e-05,False
14,14,0.99713564,True
14,15,0.0007122882,False
22,26,0.1633066,False
12,12,0.96041715,True
22,25,0.04657484,False
14,17,9.815013e-05,False
14,14,0.7030033,True
22,17,0.0014062223,False
14,22,0.14679977,False
14,17,0.47436216,False
6,6,0.9588653,True
1,1,0.7384394,True
2,0,0.19669347,False
1,1,0.9309226,True
4,4,0.98512703,True
0,0,0.9008209,True
22,14,0.034710288,False
22,22,0.98312587,True
1,1,0.9987231,True
1,1,0.9799381,True
20,20,0.3784343,True
17,17,0.3142945,True
12,12,0.9469171,True
6,6,0.9211601,True
1,4,0.002645482,False
0,2,0.113093965,False
3,3,0.99811137,True
2,24,0.008219343,False
17,17,0.94650364,True
17,5,0.00046555887,False
2,0,0.1029253,False
23,23,0.5941779,True
6,7,0.013688337,False
24,24,0.64561534,True
7,12,0.24113636,False
18,14,7.795141e-05,False
25,25,0.9871306,True
25,25,0.98669565,True
29,25,0.0057769436,False
16,16,0.9987544,True
3,3,0.9980605,True
3,3,0.98008096,True
2,2,0.5081822,True
12,12,0.9834954,True
24,24,0.9943532,True
14,14,0.9742396,True
24,24,0.9962884,True
14,14,0.9938765,True
12,10,0.44902784,False
29,18,0.0146016395,False
12,10,0.34229684,False
17,17,0.9683279,True
16,16,0.99823785,True
17,4,0.0034576778,False
6,6,0.9812128,True
2,2,0.6670366,True
14,17,0.044967428,False
24,24,0.6855714,True
7,6,0.0035301025,False
14,14,0.9043424,True
29,17,7.414964e-05,False
14,14,0.9982963,True
28,28,0.9981824,True
14,14,0.48532316,True
14,14,0.946733,True
6,6,0.9438732,True
12,7,0.19232887,False
27,11,0.1431309,False
29,4,0.044484712,False
12,12,0.90381527,True
14,14,0.9497531,True
12,7,0.036577202,False
14,14,0.9972608,True
19,19,0.8829089,True
6,6,0.95263267,True
0,0,0.99062634,True
0,0,0.9008209,True
3,3,0.9980508,True
16,16,0.9889037,True
12,12,0.99018914,True
7,6,0.36202735,False
2,2,0.7550664,True
8,0,0.14152336,False
3,3,0.99812585,True
14,14,0.87960684,True
9,14,0.022732714,False
7,12,0.25096282,False
9,9,0.60904384,True
8,24,0.04857672,False
22,22,0.8356699,True
8,2,0.00088122673,False
10,10,0.9646011,True
10,7,0.23269027,False
24,24,0.9979323,True
27,15,0.0016305903,False
24,24,0.99782795,True
20,14,1.9046342e-05,False
21,21,0.9927452,True
28,28,0.9981824,True
12,7,0.036577202,False
29,17,0.0007095327,False
1,1,0.99494064,True
14,14,0.63304293,True
7,7,0.9748079,True
12,12,0.98705715,True
22,22,0.9910334,True
9,17,0.032229546,False
16,16,0.99873346,True
6,6,0.617249,True
23,17,0.00024280032,False
14,14,0.8526354,True
19,19,0.4156962,True
27,24,0.00051601295,False
10,12,0.1618677,False
3,3,0.9984856,True
24,24,0.9969975,True
15,9,0.20565549,False
21,21,0.96606934,True
12,12,0.91361,True
18,18,0.99024045,True
18,18,0.49204,True
16,16,0.99871826,True
3,3,0.9985707,True
18,18,0.99674356,True
22,22,0.8843717,True
25,25,0.9826508,True
21,16,0.09605424,False
12,10,0.078602806,False
8,17,0.019556984,False
14,17,0.014302115,False
12,12,0.8398711,True
14,11,0.043082826,False
6,5,0.0030413666,False
18,17,0.0015534521,False
18,17,0.003423633,False
2,14,0.14760728,False
5,17,0.3831865,False
1,1,0.4821972,True
1,1,0.9548468,True
14,14,0.5286964,True
22,17,4.412444e-05,False
6,6,0.56793296,True
14,17,0.007373498,False
18,18,0.97037125,True
28,28,0.9981824,True
6,6,0.88267994,True
1,1,0.83511466,True
5,5,0.98205364,True
18,18,0.7286517,True
2,0,0.241526,False
2,0,0.241526,False
27,17,0.0026808442,False
12,10,0.06293797,False
12,7,0.0066105933,False
23,17,0.11554346,False
24,24,0.9977215,True
9,9,0.9963594,True
17,26,0.049279887,False
23,17,0.07821557,False
5,4,0.23484935,False
8,25,0.2500003,False
8,22,0.03395099,False
1,1,0.9883712,True
9,11,0.04450504,False
8,11,8.117709e-05,False
2,2,0.6598732,True
16,16,0.99821436,True
24,24,0.9946621,True
12,12,0.7933919,True
12,12,0.4214373,True
12,12,0.45679653,True
2,0,0.21612564,False
1,1,0.9429385,True
0,0,0.9008209,True
6,6,0.5404521,True
1,1,0.9809941,True
11,11,0.99512583,True
17,14,0.032906625,False
11,11,0.99532974,True
4,4,0.9521595,True
4,4,0.98600525,True
11,22,0.004595392,False
0,2,0.34251186,False
22,17,0.20193698,False
14,17,0.26853633,False
25,25,0.9320047,True
4,4,0.99386144,True
17,17,0.9891128,True
21,21,0.9931456,True
21,21,0.99362373,True
25,25,0.99133486,True
17,17,0.81645554,True
12,6,0.005005093,False
12,9,0.03201261,False
0,0,0.9008209,True
17,17,0.9924223,True
9,17,0.20540106,False
18,4,0.2940822,False
28,28,0.9976024,True
22,22,0.5644175,True
4,4,0.9512796,True
17,17,0.9954685,True
18,10,8.818975e-05,False
22,22,0.9699275,True
17,17,0.98694056,True
27,24,0.00045352927,False
17,17,0.9357875,True
17,17,0.58837086,True
17,18,0.00015411132,False
6,12,0.0091572935,False
14,22,0.3607346,False
27,27,0.983826,True
27,17,2.6705404e-05,False
27,27,0.94057477,True
22,22,0.8001191,True
22,14,0.01142954,False
9,18,0.0018340191,False
22,13,0.036809787,False
12,12,0.9255382,True
23,23,0.9209917,True
12,12,0.9710113,True
14,1,0.17780967,False
1,6,0.071098514,False
20,24,4.272036e-05,False
14,14,0.8926727,True
18,18,0.99589145,True
0,0,0.91564214,True
18,17,0.36871383,False
18,18,0.88203734,True
24,24,0.99761045,True
1,4,0.17529634,False
22,22,0.9746343,True
18,18,0.99492186,True
1,12,0.034728937,False
14,14,0.995046,True
10,10,0.91527224,True
2,17,0.0185163,False
22,9,0.32294735,False
4,4,0.98475593,True
1,8,0.2365788,False
12,27,0.0026781172,False
25,11,0.044690304,False
17,23,0.23444964,False
1,17,4.134333e-05,False
21,21,0.74646455,True
6,10,0.07388264,False
5,5,0.97519106,True
17,18,0.003411055,False
12,12,0.91893876,True
14,27,0.010417809,False
12,10,0.023458421,False
22,22,0.9044179,True
6,6,0.9553285,True
6,6,0.87028295,True
6,6,0.88545597,True
1,1,0.98457664,True
26,9,0.002295328,False
4,4,0.99833953,True
1,1,0.99771154,True
17,5,0.0029420548,False
24,24,0.9968549,True
18,18,0.9933688,True
18,18,0.99348444,True
6,6,0.7077037,True
26,26,0.777158,True
12,10,0.13623711,False
8,8,0.9862322,True
28,28,0.9981824,True
12,12,0.86685383,True
27,24,0.036212936,False
2,2,0.8928964,True
12,12,0.91772145,True
14,14,0.99936384,True
12,10,0.0019979947,False
7,7,0.97909856,True
6,12,0.27622378,False
14,14,0.8891886,True
21,0,0.015407726,False
22,22,0.8324492,True
12,10,0.2711221,False
21,27,0.061795395,False
3,3,0.97080874,True
25,25,0.58390266,True
29,29,0.6300171,True
29,29,0.98967475,True
8,8,0.9550942,True
7,7,0.6100563,True
3,3,0.9970757,True
28,28,0.99825555,True
16,16,0.5782038,True
21,21,0.99512225,True
19,21,0.22074972,False
24,24,0.6744597,True
10,12,0.024019998,False
9,11,0.01274415,False
20,10,0.00027316075,False
22,22,0.94822276,True
17,9,0.0108823,False
17,17,0.7335766,True
17,17,0.99546355,True
5,17,0.0006374882,False
5,5,0.9966858,True
4,17,0.002676901,False
16,16,0.9989096,True
11,11,0.80789655,True
12,12,0.90441155,True
12,9,0.0036004565,False
15,14,0.001057371,False
15,14,0.10261592,False
1,17,0.07303684,False
24,24,0.99685526,True
22,24,0.000111946625,False
27,27,0.93057334,True
14,14,0.99674547,True
9,27,0.004070537,False
4,4,0.97510546,True
1,17,0.0002390736,False
27,1,4.6326033e-05,False
6,10,0.10211687,False
14,14,0.71992713,True
17,18,0.15850861,False
6,10,0.39380422,False
22,22,0.9699275,True
22,22,0.9699275,True
6,11,0.00014102124,False
14,14,0.5857236,True
12,12,0.8947792,True
3,3,0.9980373,True
12,12,0.99506336,True
14,14,0.7824605,True
14,15,0.14661306,False
17,17,0.72872174,True
5,28,0.10967964,False
19,1,0.4337712,False
26,17,6.6330213e-06,False
14,5,2.036088e-05,False
21,5,0.008550255,False
1,1,0.6579827,True
9,11,0.029924788,False
7,7,0.91957754,True
11,26,0.005339803,False
21,21,0.98563516,True
12,21,0.00031872297,False
0,0,0.99062634,True
21,21,0.99549013,True
25,25,0.9833649,True
10,12,0.09281571,False
3,3,0.9976941,True
28,28,0.99706215,True
22,22,0.7651368,True
12,9,0.19858712,False
14,14,0.9955681,True
22,11,0.001010034,False
21,21,0.99491006,True
7,7,0.9285278,True
0,0,0.89059377,True
21,0,0.0019023424,False
1,6,0.007787446,False
14,14,0.6103364,True
27,28,0.00024459665,False
12,12,0.9766917,True
14,17,0.0032596432,False
9,17,0.008153683,False
9,9,0.9697731,True
9,9,0.97577196,True
9,9,0.9419097,True
9,11,0.058487475,False
1,1,0.5315479,True
19,6,0.052381173,False
26,22,0.047761828,False
27,9,0.3377104,False
16,16,0.99537766,True
17,14,0.12772414,False
24,24,0.99786985,True
5,5,0.99629766,True
6,6,0.9748507,True
17,17,0.27753183,True
3,3,0.998123,True
2,17,0.00014547196,False
12,12,0.72674656,True
12,7,0.00039643643,False
27,12,0.0039675063,False
24,24,0.9974337,True
18,18,0.9674337,True
18,22,0.0033924375,False
12,12,0.9555523,True
18,18,0.95331806,True
12,12,0.98726404,True
10,12,0.020992694,False
2,2,0.56183547,True
6,5,0.017597137,False
23,23,0.7289163,True
10,12,0.0114220325,False
29,11,0.0053583905,False
12,12,0.9297974,True
12,12,0.99237883,True
1,1,0.92279077,True
14,17,0.0074682063,False
1,1,0.9494472,True
10,10,0.9966169,True
19,6,0.010233815,False
12,10,0.0028375185,False
4,4,0.95714974,True
3,3,0.9658545,True
12,12,0.70125985,True
16,16,0.9989548,True
12,9,0.1054343,False
17,13,0.14413802,False
17,29,0.059857853,False
12,12,0.98669577,True
13,17,0.07326157,False
1,1,0.9983436,True
17,17,0.97141755,True
17,17,0.9890798,True
4,4,0.9976076,True
12,12,0.92076766,True
14,18,0.22043768,False
6,6,0.80410564,True
12,9,0.2562238,False
1,1,0.83791536,True
10,6,0.11665894,False
22,14,0.47425172,False
13,18,0.045366853,False
23,23,0.91143864,True
9,9,0.6597721,True
14,12,0.00034305843,False
27,8,0.0012767635,False
21,9,0.04183338,False
14,14,0.6736186,True
14,14,0.8954243,True
27,24,0.23525421,False
14,3,0.11247497,False
12,12,0.91563636,True
22,22,0.9827298,True
22,22,0.98647887,True
12,12,0.71680176,True
17,17,0.8938918,True
18,4,0.0027943214,False
0,0,0.9008209,True
9,9,0.97241825,True
10,5,0.17747393,False
17,17,0.8499061,True
14,14,0.9950594,True
14,14,0.9816389,True
10,10,0.90546304,True
14,14,0.9974408,True
14,18,0.00015556319,False
14,17,0.06517969,False
10,16,0.07596092,False
12,12,0.98267186,True
3,3,0.99776316,True
24,24,0.9735423,True
10,10,0.99746025,True
24,24,0.996662,True
21,23,0.01470324,False
21,21,0.98017555,True
0,0,0.77050954,True
9,9,0.7137829,True
9,5,0.23024005,False
8,8,0.97374797,True
8,8,0.9947936,True
9,22,0.002892418,False
24,27,0.23391895,False
20,20,0.8620543,True
24,24,0.61303765,True
5,4,0.015253004,False
21,21,0.88009787,True
21,21,0.9762172,True
12,12,0.99506336,True
14,14,0.6478969,True
28,28,0.9981166,True
22,22,0.9699275,True
17,23,0.36977744,False
9,9,0.51745385,True
14,14,0.77235943,True
0,0,0.9008209,True
6,5,0.061984867,False
14,14,0.99469745,True
14,9,0.029753612,False
7,7,0.95861274,True
12,12,0.99506336,True
12,12,0.9845303,True
3,3,0.9983663,True
3,3,0.998669,True
9,24,0.058052003,False
24,24,0.98663914,True
12,12,0.9580964,True
11,9,0.0006498244,False
3,28,0.12631193,False
21,26,0.128688,False
16,16,0.9988514,True
5,5,0.9967174,True
9,9,0.9219658,True
6,7,0.015246172,False
24,24,0.98580116,True
8,22,0.1909133,False
14,14,0.972572,True
16,16,0.97412056,True
6,5,0.046441052,False
24,24,0.9940287,True
6,6,0.9819051,True
26,22,0.06311397,False
1,1,0.9963685,True
23,23,0.8805916,True
1,6,0.029662494,False
1,27,0.0011227125,False
16,12,0.003339828,False
24,14,0.06779531,False
16,16,0.98378885,True
16,18,0.017476609,False
24,24,0.9712526,True
29,29,0.95642364,True
12,10,0.16407903,False
12,12,0.928678,True
10,12,0.10242996,False
8,12,0.018717045,False
13,22,0.021837214,False
15,15,0.97710925,True
1,1,0.99675614,True
11,11,0.9917218,True
27,14,0.0014592372,False
23,23,0.9478574,True
21,20,0.014090859,False
10,10,0.9984484,True
22,22,0.9699275,True
12,12,0.76718163,True
16,16,0.99735034,True
16,16,0.99871826,True
19,1,0.28447232,False
17,17,0.82105863,True
12,9,0.42023936,False
6,6,0.7332583,True
22,22,0.99751425,True
14,14,0.5940415,True
14,14,0.99677485,True
24,24,0.99813986,True
10,10,0.9601655,True
16,16,0.998384,True
14,14,0.7566171,True
9,9,0.9967091,True
23,23,0.56268954,True
28,28,0.9981824,True
12,12,0.9896172,True
14,14,0.9967024,True
22,22,0.9699275,True
14,14,0.9963542,True
16,16,0.9989027,True
5,5,0.79557425,True
26,22,0.24937972,False
6,9,0.00011281408,False
12,6,0.003447707,False
14,22,0.0015758435,False
14,14,0.98918533,True
14,14,0.9663906,True
14,14,0.9420347,True
25,25,0.9909594,True
2,0,0.22348875,False
29,29,0.37578937,True
3,3,0.99801505,True
24,24,0.98636484,True
24,9,1.7157052e-05,False
16,18,0.11761963,False
16,16,0.5601043,True
6,12,0.060642436,False
6,6,0.90005463,True
22,22,0.9941155,True
12,12,0.9002469,True
4,4,0.9614502,True
22,22,0.9699275,True
12,12,0.95032597,True
8,22,0.1032283,False
18,17,0.0024639452,False
14,14,0.93855494,True
14,14,0.995918,True
7,7,0.886901,True
1,17,0.04804287,False
3,7,0.00024335778,False
10,10,0.99624974,True
20,9,0.11764088,False
9,11,0.016065119,False
9,11,0.020129541,False
14,14,0.9991574,True
11,12,0.0088531915,False
11,11,0.89198637,True
9,8,0.0008778628,False
9,14,0.030406063,False
9,14,0.040126737,False
10,9,0.008048877,False
9,13,0.0020487118,False
9,9,0.8984865,True
9,9,0.9900277,True
11,11,0.9968555,True
29,8,0.0027632364,False
17,4,0.0044141486,False
17,4,0.07430151,False
20,1,0.004695715,False
25,25,0.60259163,True
11,11,0.7041831,True
17,17,0.42307287,True
24,24,0.9911131,True
28,28,0.9930535,True
10,6,0.33289346,False
28,28,0.9982231,True
21,23,0.05398577,False
13,14,0.0012271957,False
3,3,0.9982994,True
27,9,0.001379191,False
23,21,0.019627968,False
2,2,0.9345308,True
16,15,0.008018728,False
17,17,0.9090219,True
12,12,0.89334434,True
28,28,0.99670756,True
25,25,0.97794443,True
6,6,0.925298,True
17,17,0.98929226,True
27,24,0.00069869374,False
14,8,0.048324034,False
0,0,0.89059377,True
0,0,0.94561356,True
0,0,0.8253731,True
3,3,0.9975527,True
10,10,0.5318992,True
16,16,0.9981223,True
17,14,0.002155766,False
12,5,0.0032199854,False
7,6,0.45090276,False
21,21,0.99091876,True
4,4,0.9904993,True
10,10,0.60326004,True
16,16,0.998835,True
10,5,0.24529824,False
10,10,0.6657734,True
7,7,0.98549855,True
7,10,0.1485339,False
24,24,0.92001265,True
16,10,0.06680793,False
0,10,0.002600889,False
18,18,0.8639981,True
24,24,0.99629503,True
17,17,0.9318045,True
22,22,0.9890531,True
23,4,0.007483471,False
17,17,0.98141646,True
18,14,0.014027806,False
9,9,0.963422,True
9,12,0.4751664,False
24,22,0.3052335,False
28,28,0.99825555,True
24,24,0.9634684,True
0,0,0.4839904,True
12,12,0.9012881,True
14,14,0.67894405,True
17,17,0.97302794,True
5,5,0.9967534,True
12,12,0.7241839,True
17,1,0.37966317,False
22,14,0.15686162,False
27,12,0.0014471738,False
27,10,0.014063266,False
16,16,0.79474044,True
6,6,0.9781026,True
27,24,0.010135587,False
6,6,0.6902953,True
2,2,0.5681537,True
22,22,0.9525401,True
17,17,0.9992099,True
24,24,0.9740689,True
12,12,0.97886467,True
14,14,0.9962993,True
14,14,0.99065685,True
14,9,0.00010983689,False
5,5,0.83146805,True
0,0,0.88668346,True
4,4,0.9953949,True
7,7,0.9901336,True
26,14,0.036884435,False
12,6,0.35061783,False
0,0,0.5603694,True
17,18,0.25097796,False
18,14,0.004655122,False
24,24,0.9981805,True
0,2,0.047191728,False
10,12,0.21801262,False
22,22,0.2788901,True
3,3,0.99051183,True
9,9,0.9951233,True
28,16,0.001085803,False
14,14,0.9941227,True
10,10,0.6100836,True
17,17,0.9932759,True
9,9,0.9934948,True
9,12,0.000103652514,False
24,24,0.9973476,True
25,24,0.0058202213,False
11,7,0.0011474172,False
24,24,0.9744108,True
14,14,0.8455537,True
12,12,0.98843503,True
9,3,0.1191342,False
6,6,0.8761196,True
14,14,0.9992467,True
10,10,0.989647,True
2,2,0.4995202,True
10,12,0.0016176964,False
12,12,0.9881048,True
14,14,0.9988741,True
17,17,0.92945117,True
1,1,0.8177376,True
10,6,0.008816121,False
22,22,0.9699275,True
0,0,0.847177,True
21,21,0.9862664,True
3,3,0.99772173,True
3,3,0.99639505,True
8,8,0.9952494,True
20,27,0.0053503322,False
10,10,0.99744105,True
8,17,0.00038718365,False
14,14,0.8807067,True
12,10,0.045413453,False
2,24,0.0022512425,False
16,16,0.9989262,True
3,3,0.9971808,True
14,27,0.059914187,False
9,17,0.45569208,False
9,9,0.99352807,True
8,1,0.0039714137,False
12,12,0.9885233,True
8,22,0.01071524,False
2,2,0.49108806,True
12,7,0.011218765,False
12,10,0.015798872,False
3,3,0.56255686,True
14,17,0.13175873,False
10,6,0.102467746,False
24,24,0.95993525,True
15,15,0.77202183,True
6,10,0.008645756,False
12,12,0.99506336,True
9,24,0.20138587,False
23,17,0.22789136,False
9,14,0.00046394186,False
13,17,0.0032342498,False
5,5,0.7687434,True
28,28,0.99825555,True
0,0,0.9008209,True
7,6,0.096287645,False
7,10,0.023264473,False
22,22,0.9699275,True
7,12,0.012646004,False
14,14,0.99912995,True
24,24,0.9973935,True
24,24,0.90722287,True
7,10,0.018008277,False
21,21,0.98100626,True
10,10,0.9968616,True
19,10,0.00016168051,False
21,26,0.26768827,False
7,12,0.14231442,False
24,24,0.9254066,True
22,22,0.9699275,True
12,12,0.9954358,True
22,22,0.99537235,True
22,22,0.9972905,True
28,28,0.47935703,True
6,6,0.9785205,True
10,10,0.4971153,True
2,0,0.10445867,False
17,14,0.0024807446,False
17,17,0.95489866,True
6,6,0.8378356,True
21,23,0.43280646,False
16,16,0.9983803,True
25,25,0.4353137,True
17,17,0.95177823,True
12,12,0.6386809,True
12,12,0.47842023,True
12,9,0.46733594,False
14,14,0.84815884,True
16,16,0.9989027,True
27,9,0.0051725707,False
28,28,0.9977568,True
3,3,0.9934582,True
0,0,0.9008209,True
3,3,0.9815258,True
7,7,0.993407,True
17,17,0.9863332,True
24,24,0.97522867,True
17,17,0.99807453,True
12,1,0.0031858268,False
12,12,0.9172533,True
12,12,0.92523396,True
14,14,0.4609904,True
21,21,0.98428106,True
9,17,0.070485905,False
22,22,0.42721462,True
1,1,0.96049994,True
2,2,0.7733824,True
24,24,0.9949056,True
4,4,0.99773586,True
17,17,0.9990778,True
17,17,0.99772817,True
17,4,0.020663928,False
11,12,0.00874066,False
11,12,0.0054692337,False
11,11,0.6953311,True
24,24,0.9961732,True
25,25,0.9313107,True
14,17,0.00026022823,False
7,7,0.9856959,True
17,21,0.019080456,False
26,26,0.85156435,True
14,22,0.39726645,False
21,21,0.9923268,True
9,17,0.07420157,False
9,9,0.85655403,True
9,17,0.0044511124,False
8,8,0.9967744,True
23,23,0.98070234,True
16,16,0.990712,True
28,28,0.99784565,True
10,12,0.1707902,False
10,12,0.012178112,False
12,12,0.8991708,True
6,12,0.07597573,False
14,10,0.00032733902,False
24,24,0.99707234,True
12,16,0.0021002023,False
14,14,0.34666827,True
10,10,0.26677752,True
16,16,0.99871826,True
12,12,0.9422537,True
10,7,0.027416347,False
11,13,0.005694634,False
11,11,0.99584395,True
0,0,0.9008209,True
14,14,0.48463202,True
23,23,0.8740617,True
23,23,0.69151086,True
3,3,0.99855,True
11,9,0.119722016,False
12,12,0.52281594,True
14,17,0.02715076,False
12,12,0.9902924,True
20,17,0.0007404784,False
20,20,0.82458365,True
20,17,2.0052341e-05,False
21,29,0.0054327953,False
4,4,0.9919991,True
4,24,0.0002496502,False
16,16,0.9529763,True
17,8,0.010064199,False
22,22,0.9603171,True
14,17,0.0054507097,False
3,3,0.9523543,True
16,16,0.92919976,True
18,18,0.6010153,True
16,8,0.306403,False
14,14,0.94068074,True
10,6,0.11457082,False
10,10,0.99432665,True
14,14,0.9973853,True
0,0,0.99062634,True
9,14,0.026298232,False
10,12,0.19856149,False
9,14,0.00063405227,False
11,11,0.9886268,True
3,3,0.9985481,True
6,6,0.982313,True
12,12,0.9544809,True
24,24,0.99197406,True
19,1,0.055023815,False
17,17,0.92480433,True
11,11,0.9961481,True
21,0,0.0007097785,False
26,22,0.0014338004,False
12,7,0.048441965,False
0,0,0.8828592,True
29,11,0.0014791947,False
14,14,0.3396753,True
24,24,0.9975725,True
3,3,0.99831957,True
21,9,0.00027128248,False
3,3,0.9974464,True
24,24,0.6476531,True
